,mean_gs,mean_std_dvars,num_high_std_dvars_tps,max_std_dvars,mean_dvars,mean_fd,num_high_motion_tps,max_fd,local_dev_ratio,brainmask_var_component_ratio,gm_skin_1dil_var_component_ratio
706,3315.94777059695,1.052629498951782,4,1.917417,55.45379160377359,0.2583949412855728,23,1.4963491000000002,0.9445573300271369,0.24120623825169515,1.2529030856435268
707,3419.6237857244073,1.0108589601677147,0,1.4790860000000001,48.12304717190776,0.1586538631952369,1,0.60074635,0.9375247500753383,0.21272945500949264,1.2858425210981939
708,3306.5245001694393,1.0007334821802936,3,1.6661080000000001,49.68883958490566,0.13960716327180547,2,0.56380637,0.9436512468755895,0.23107062628969188,1.2673686041831098
709,3429.9647271302,0.9997788574423482,5,2.703851,51.55450359958071,0.1904335989575279,10,1.46049956,1.000057556581789,0.20019694312179998,1.2595952165067297
710,3343.5481852479306,0.9874556771488469,5,1.8572799999999998,50.43244237526205,0.15272250873776938,3,0.8197084499999999,0.9657089882508431,0.2215566835137129,1.2838994092378653
711,3489.445787266549,1.041062893081761,4,1.6823099999999998,53.63340023899371,0.33335085802659786,95,1.3757613000000002,1.0935723287979118,0.22143085252106617,1.2244343651077567
712,3482.26861201687,1.001536184486373,4,1.7924650000000002,55.228868557651985,0.3399717283651153,99,1.31909135,1.0770170902385126,0.23504488125866982,1.2048161286693335
713,3237.1182159824734,1.0238051090146751,13,3.5692489999999997,61.513474092243186,0.4119784509609664,123,5.1328005,1.049158748475797,0.23362804852172062,1.2369716953186431
714,3299.2890718406425,1.0348019098532495,1,1.501682,60.42582112159329,0.2734928964733502,33,0.75151912,1.0245108502026261,0.2237957324033805,1.1931342278772923
715,4069.872638159939,1.0557232431865828,14,2.331419,51.77232917400419,0.24511412029888602,28,2.1725285,0.8918533552516754,0.2531002542586555,1.311245005200307
716,3983.019595211328,1.0785839811320754,11,2.259785,53.29319337316561,0.24826052405587762,30,2.0337375,0.8953588063754064,0.24525279191502428,1.2965656874534153
717,3601.6542491624527,1.0529641865828092,0,1.216059,55.2879987672956,0.12499444857484389,0,0.36266685,0.9028383533741062,0.2283654840832613,1.303090139272012
718,3556.7390501847844,1.047399603773585,0,1.248312,54.63536656603774,0.14203296310412075,1,0.6227747600000001,0.9113263251758017,0.23684245680475785,1.271891324990551
719,3833.34695477965,1.0222274884696014,0,1.3893209999999998,52.71483232075472,0.3452407205370394,110,0.8423187999999999,1.0555089604390147,0.23238938192744338,1.3406491443690527
720,3768.894488616926,1.0166409853249476,0,1.3344049999999998,54.32974709224319,0.23394206796156625,21,0.6054392000000001,1.1160253316006767,0.24228790444137263,1.3175070003863774
721,3856.9092245853694,1.0526376289308177,12,1.636336,57.63050447169811,0.2171943291937171,31,0.6856357,1.0745485739690208,0.22859702032754703,1.3357821048413507
722,3812.368511592581,1.0183265241090147,0,1.300936,52.462278482180295,0.2717684874245663,44,0.7580455999999997,1.0857168432594042,0.2395396621066836,1.2850276268645027
723,3439.0989947551893,0.9987516708595389,1,1.633933,47.74986097274633,0.15497970993962265,12,1.2321435,0.9573053485524875,0.214930577424454,1.3367949123937772
724,3363.6016797535026,1.011627142557652,0,1.445881,51.20404984067086,0.10566965184696016,5,1.1529083999999998,0.9762660217203454,0.2188554506559406,1.2549374301163507
725,3460.742665135921,0.9885233501048217,9,2.759777,51.13155315094339,0.19226266549266247,26,2.112302435,0.9961288398125624,0.24626382485561019,1.376170649275704
726,3450.3107703255105,1.0095926981132075,0,1.479768,48.831571201257866,0.1369692632914046,6,0.9408030000000002,0.978040325635124,0.2298192927431944,1.2443198230902532
727,3664.640611690398,1.0667081928721176,12,2.267362,60.33212852830188,0.20037872926963252,4,0.7146585999999999,0.8439453374258323,0.263833883085476,1.4123689007890239
728,3527.143925333052,1.0798746624737947,13,2.0190639999999997,63.101517561844865,0.26188362713933655,37,1.3861550499999995,0.8089097019287167,0.3069149369317835,1.379528766946549
729,3206.2652449886923,1.1257309664570234,33,2.189206,79.97684135429769,0.46247003185560104,159,3.3178294999999998,0.8510836452466715,0.27339779767439515,1.3841387025890037
730,3265.18545074909,1.1282505849056603,22,2.535939,72.38877734800838,0.3994775834316981,131,5.55726809,0.8162957715624791,0.28075322684733905,1.3516522184036934
731,4389.078342932967,1.0494263396226415,3,2.078005,46.46447672117401,0.13889410338495645,4,1.7765084999999998,0.9062222565265311,0.24243369522306688,1.3704918535550143
732,4381.319662594719,1.066550675052411,7,2.498591,48.51027208805032,0.1248026202571052,6,1.0370545000000002,0.9342243271347296,0.23401456260739328,1.3000109288131718
733,4418.239048631443,1.0358476708595388,3,2.080099,43.27946015932914,0.12058104532564265,2,1.3582209103167695,0.913091879207883,0.24873408720436277,1.3637800761122059
734,4491.9285242490505,1.089284605870021,5,2.066882,45.871989863731656,0.07732403699279435,1,0.591137905,0.9083172500930387,0.233494962407252,1.299622237100552
735,3892.4530890408128,1.010858672955975,0,1.270359,50.906013127882595,0.20979227813009563,15,0.6379524999999999,0.8029196260295238,0.31011266786663366,1.2300487119683725
736,3822.9009267742836,1.0296374171907758,0,1.189175,51.823408744234804,0.0824893781351796,0,0.29825408653674995,0.8218918697373806,0.31260530980513684,1.1419329045392468
737,4617.102409227682,1.0003055995807126,13,3.2174259999999997,44.92690365618449,0.15277346093501049,11,2.1038508,0.8146948313297204,0.3244271699022235,1.2097183936245435
738,4580.297077899799,1.0298788259958072,16,4.071404,46.52278795597484,0.1494372602431866,11,3.0043493999999997,0.8055363307627013,0.38024430023775496,1.1436660954070583
739,3859.2156722779937,1.105122289308176,0,1.351898,52.50673216142559,0.09743123680360868,0,0.3085253800000001,0.8599282378443367,0.32067758755161696,1.4255771340594439
740,3891.4233381086833,1.0835422599580713,0,1.249871,52.34610999161426,0.05682660935831858,0,0.22973555349709998,0.8779777030082537,0.2742387048776115,1.3020896145106178
741,3724.8615264174796,1.0658849916142559,0,1.266026,50.20458627463313,0.0839851411488415,0,0.28282415426037,0.8930103704838743,0.2968538416154688,1.4204048889753704
742,3725.4380802513756,1.04979657442348,0,1.313865,50.72166092872117,0.05496732722786918,0,0.30942575,0.8924566033099705,0.2958937933846164,1.2784985567997456
743,4599.297837026351,1.0367311236897274,4,1.9091069999999999,49.831337331236895,0.20645274886589565,22,1.04384525,0.7924781587229713,0.27229720409706065,1.355888069665997
744,4495.6916080661495,1.0420064025157232,11,1.98968,50.20937719916142,0.15173451489890263,9,0.9804417999999999,0.800937283189701,0.254148647352481,1.321639248685498
745,3716.822718700132,1.033784360587002,1,1.519733,53.47685570859539,0.2712347176994556,49,0.7901199000000001,0.8061508332258818,0.2485708669553672,1.381994004085421
746,3559.8509387852296,1.0430162955974842,0,1.459538,53.52095957651992,0.1638068898652306,4,0.5803344500000001,0.8457284281833332,0.2569241546694255,1.3408744092320843
747,3366.0938900036317,0.9882052830188679,0,1.338284,50.34990099580713,0.23674080737754716,14,1.000507,0.8389098723543511,0.24719415577955572,1.2705864265630535
748,3240.87072455175,1.025442431865828,0,1.411758,51.29556809014675,0.21735574245576522,12,0.9191246,0.8841433005424792,0.2785248045739404,1.2367850891798051
749,3247.322783548584,1.0172390188679246,10,2.12602,53.33001176100628,0.2083798480825996,16,1.8699409,0.9022854859543297,0.3295128136599061,1.259289995649407
750,3450.857703943043,1.0238328448637315,0,1.373672,52.571234249475886,0.13980534892552005,0,0.3467011033828,0.8713770781631455,0.25446477983340116,1.235736517912179
751,2945.9916098928225,1.0657859433962265,0,1.26957,68.4507587505241,0.1773527839726625,5,0.6112005,0.9516402854822391,0.26413909758601684,1.2646149732205099
752,3068.2369251121386,1.0605838008385744,1,1.5083469999999999,68.58513696855347,0.18120297916315517,8,0.69539215,0.9092400673683321,0.2595887321740807,1.241012214542598
753,2881.320742009336,1.041778710691824,0,1.181973,64.89456423899371,0.197287473568461,1,0.5538135000000001,0.9794298282198493,0.2895599858361566,1.242490548731259
754,2782.6862074762857,1.031670111111111,0,1.293022,68.58338583018867,0.1991803141848173,5,0.7066100000000001,1.0074604579937159,0.28497413986628656,1.2398467585482837
755,3588.0990321952695,1.0128193689727463,2,1.6463290000000002,61.605295545073375,0.45246067941788354,186,1.233825,0.9759519754150174,0.2403472665063912,1.3299508641625262
756,3552.1727065689606,1.0636688071278826,5,1.908527,66.8503184528302,0.5113560510950819,217,1.683893105,0.9573382909516897,0.24218452676756028,1.3230187218294733
757,3418.8599950980865,1.02024442557652,0,1.404495,55.16143216142558,0.2982280985450734,54,0.8679967080000001,1.0027216064588873,0.2698728969897655,1.3623852778828072
758,3385.312285794454,1.0436559371069183,2,1.591017,58.81946668763102,0.22888582185764528,13,0.7053621999999999,1.0110613950075007,0.24979759789412084,1.3319436708286245
759,3166.039218172184,1.033265467505241,2,1.7024689999999998,60.75088462473795,0.3803103704727207,148,1.3870779999999998,0.9481534007845556,0.29947946730190766,1.1529024662508807
760,3383.9097086629513,1.0172009769392034,1,1.511017,59.479416976939206,0.3962044609188207,141,0.9008809659999999,0.9729200245346692,0.22740865778635133,1.1766274615423014
761,3639.838679434173,1.0058147693920336,3,1.770328,47.20299042767296,0.17030087158165128,1,0.6737088000000001,0.9855817380095998,0.2579295559111062,1.1789410871629888
762,3785.9166232393623,0.9938874067085954,0,1.1673280000000001,44.78143320545073,0.1429566198007608,0,0.4198032500000001,0.9457307592520785,0.2251963832990158,1.2049971587171373
763,4558.4229622776875,1.00732249475891,0,1.349305,44.86617177148848,0.18107874112004885,1,0.5842231999999999,0.8138235610408103,0.2719572499033773,1.3097210371780383
764,4168.324686748582,1.0319420461215933,0,1.365137,47.52947650943396,0.028749779159334757,0,0.1586652172,0.830606949148969,0.3910659225593786,1.1788762702830675
765,4562.410402912128,1.0149028846960169,0,1.4375440000000002,47.007672595387845,0.21561087056902603,4,0.5686849199999999,0.8293967836705012,0.29083120595219414,1.2863247378709763
766,4425.87846574577,0.9770890188679245,1,1.569723,50.89401021802935,0.2137360052933456,29,0.8251004999999999,0.9059173560074919,0.37708839916190046,1.1763677953953016
767,3067.6381737771776,1.0125921341719077,7,2.983675,56.77136225157232,0.17708212311681465,13,5.5217983,0.9279044567970252,0.2720588866988778,1.2929455033385706
768,3237.2403894943645,1.0114282348008385,0,1.248832,55.756038874213836,0.1415043266257737,2,0.5206492,0.915426356999053,0.2408156727416837,1.273538400162102
769,3266.9475278030236,1.0176620775681342,0,1.141406,50.72954385115303,0.058877304015735245,0,0.32343550000000004,0.9477305645198617,0.3536458425916818,1.306167574853382
770,3609.988441447011,1.0004004926624739,0,1.144023,49.2775442557652,0.0394484405161357,0,0.2903350119108,0.9579263279958179,0.2522917465750038,1.2916512787113585
771,3806.4964047107283,1.0826295660377359,0,1.33794,52.50378001257861,0.1539921703146129,1,0.5031516000000001,0.9415489951176157,0.24121904717869203,1.316763558094751
772,3659.9253117012067,1.0641579224318658,0,1.398974,52.3422083081761,0.11919826644563129,1,0.56143142223349,0.8998939491023183,0.25721889488875765,1.2205241643963327
773,3648.1571598616274,1.058063251572327,0,1.184534,52.85900304402516,0.15917814310731376,0,0.3890075,0.9846065359192738,0.21731115514677568,1.2971265180305276
774,3579.8756020395385,1.0483034109014675,0,1.244272,51.49658972327044,0.10029616761743346,0,0.26183330000000005,0.9438470694164411,0.22542703815940338,1.2520958706260752
775,3205.2230584009844,1.0330049979035638,0,1.4395870000000002,54.17742825786163,0.12205804856997436,1,0.5712419980852601,0.9035164128152672,0.22168907831723872,1.3078166284000343
776,3181.8563553522467,0.9983514234800839,3,2.468208,53.34101834800838,0.09812881443199162,2,1.462700295,0.8905529802865585,0.2397896618566964,1.268465193170789
777,3151.758653336487,1.038251532494759,4,2.0718900000000002,54.92496166037736,0.16151566816153878,7,1.4287677932500005,0.8960918608203834,0.24477179963182233,1.3117253724804125
778,3086.7864537185637,1.024127637316562,2,1.686448,56.31452900838575,0.15676329946261958,10,0.6791926500000001,0.8911949410592994,0.26408792104183415,1.2756663048035903
779,3613.627594921737,1.0211598259958072,2,2.031699,41.47751644654088,0.12415218433400228,2,0.789927237,0.9625703574568627,0.19685108391739986,1.3284407026353424
780,3540.8494960417297,1.00861993081761,2,1.5648819999999999,40.90800271907757,0.1201811021036946,1,0.5129393999999999,1.0122819354569783,0.22455317462955865,1.2779113706923022
781,4032.212674626389,0.9648506918238994,21,2.68519,42.97370018238994,0.18727392127930412,17,2.6012431,1.0191373568360065,0.2073975739933336,1.4194341457669597
782,4037.5993203980797,1.0131354654088052,0,1.3972950000000002,41.17588087631027,0.056494690552461216,0,0.283345966,1.0052314195765184,0.225793731549538,1.3861110112417567
783,3854.840255566275,1.0316108364779875,4,1.70992,50.238646436058694,0.18347096737363244,4,0.797537325,0.9968257746932834,0.21825652706066864,1.3669206865466725
784,3792.4048811685266,1.0342146268343815,9,2.132301,53.29436080293502,0.15755540029009288,13,1.3359360000000002,0.9731228190923467,0.23694038771421294,1.3247617715711062
785,3677.101548695219,1.0613238993710692,9,1.927473,57.0004433542977,0.32429692547915734,71,1.614366,0.9789200290856229,0.24261730865991601,1.382442318279376
786,3592.371742966707,1.011488316561845,17,2.3138799999999997,59.57715687840672,0.3417632691208958,82,2.43804499,0.9645944557950392,0.23197900426942114,1.3368876275427934
787,3414.276030630938,1.0058056708595389,0,1.43371,47.28908118448638,0.18609640743301328,3,0.6626517000000001,0.8251843609049465,0.26507649965748153,1.4187663033681928
788,3267.942469083049,1.026862566037736,0,1.27692,51.22213955136269,0.07980406173514719,0,0.35789705,0.826887950794777,0.2779304085514253,1.3641230878435286
789,3273.3308891690813,0.987769605870021,0,1.201856,50.275522884696024,0.17268281654884696,1,0.511288518,0.8161300608019016,0.2507206836303542,1.4138324223296903
790,3199.320661301183,1.0078527421383647,0,1.2771430000000001,49.4980325408805,0.15312569832670897,1,0.6230692800000001,0.8199321194641622,0.2478110594852694,1.3200310391867554
791,4222.493827156051,1.0920049874213837,21,2.836606,57.74891553878407,0.22973090463102477,42,3.6635734699999993,0.8032789632513686,0.2329125393588345,1.2504231574001734
792,4041.051498542972,1.1054502935010482,5,1.720677,58.32408679245283,0.15852898522012582,5,0.5753791389999999,0.8194310539787426,0.2761535633101584,1.1878218850697144
793,3590.9435343813584,1.0739845911949686,8,1.911484,58.8460386163522,0.2628189627044025,59,1.2182995,0.8251769380677793,0.23346788959016798,1.2321418419656185
794,3394.7614608929302,1.104740566037736,14,2.3780229999999998,67.31774864360587,0.19761567797829016,19,2.28031705,0.8297130645872512,0.2838542260256183,1.1992838251568039
795,3943.1710167747515,1.0480366666666667,0,1.379897,52.42915571069182,0.3503336748393449,123,0.7353644199999999,1.006520723689886,0.2690315197396874,1.3902436610568978
796,3935.2912182134182,1.0544025010482179,0,1.33972,50.881127257861635,0.22443138759594183,1,0.5031435265434001,1.042974472393095,0.26601405468753997,1.2818998401524047
797,4012.7867843191048,1.0857221698113206,0,1.363316,53.97958169601677,0.30782815080503145,53,0.6244816750000001,0.9889746324519272,0.2962377963903897,1.4270602680161772
798,4118.022115158148,1.070236106918239,3,2.153723,51.21969654926624,0.16212802414114355,1,0.57611094,0.9851949172704962,0.24684782902260613,1.291520637636759
799,3956.1973555435306,1.0711135890985326,5,1.728768,53.64255950104822,0.11496507936236207,7,0.8029925642925998,0.8783741879941517,0.2541881283171373,1.3076883430802784
800,4010.3883515055977,1.0970151949685534,6,1.818715,53.384997985324944,0.2167073401939769,19,1.1338270000000001,0.8500112514456318,0.227288979943678,1.2716514312986829
801,3757.125848017224,1.0728428364779874,3,1.6041459999999998,58.78832837735848,0.19084733493441677,17,1.0484019000000002,0.8843615435179017,0.2679657999293371,1.2945689804688199
802,3826.942034177857,1.0607618343815512,2,1.577843,59.17783209853249,0.12061168703397089,4,0.7426504499999999,0.859625118785505,0.22606385585530078,1.2787044303624908
